detection_window_start_time,detector_score,relative_sound_level
0.0,3.054529,-31.799038
0.06527403846153847,-3.186184,-29.459522
0.13054807692307693,-8.634197,-23.580807
0.19582211538461541,-11.07803,-26.714554
0.26109615384615387,-13.844389,-36.147125
0.3263701923076923,-14.7417755,-41.759968
0.39164423076923083,-14.897794,-45.59916
0.4569182692307693,-15.528229,-46.81996
0.5221923076923077,-15.145582,-47.331356
0.5874663461538462,-15.318984,-49.83873
0.6527403846153846,-14.18032,-47.496628
0.7180144230769231,-12.838957,-48.162937
0.7832884615384617,-9.220889,-36.335777
0.8485625,-3.5313232,-33.582275
