detection_window_start_time,detector_score,relative_sound_level
0.0,-6.079634,-26.966358
0.06752604166666666,-8.335308,-37.39595
0.13505208333333332,-9.20318,-35.253506
0.202578125,-8.899954,-38.032
0.27010416666666665,-9.23782,1.1064384
0.3376302083333333,4.748026,14.609527
0.40515625,3.3596845,12.661591
0.47268229166666664,-7.604582,8.323672
0.5402083333333333,-9.453403,-16.04004
0.6077343749999999,-8.952709,-31.77411
0.6752604166666666,-8.607267,-36.697514
0.7427864583333332,-6.3171096,-29.457796
0.8103125,-4.8175855,-27.763517
