detection_window_start_time,detector_score,relative_sound_level
0.0,-4.0549064,-35.557514
0.06869270833333334,-9.807803,-37.342285
0.13738541666666668,-13.494045,-33.467743
0.206078125,-13.844824,-32.656235
0.27477083333333335,-14.645842,-47.182083
0.3434635416666667,-15.289366,-45.979416
0.41215625,-15.049701,-48.710953
0.48084895833333335,-14.552653,-50.44327
0.5495416666666667,-12.540504,-49.05561
0.618234375,-8.174569,-41.539795
0.6869270833333334,-0.5462041,-31.869316
0.7556197916666667,-4.7474427,-31.792795
0.8243125,-5.8002796,-31.774055
