detection_window_start_time,detector_score,relative_sound_level
0.0,-9.815448,-31.018503
0.06414903846153847,-12.976504,-47.06345
0.12829807692307693,-15.00434,-47.469383
0.1924471153846154,-13.80679,-51.497665
0.25659615384615386,-8.374133,-50.28252
0.32074519230769233,1.5948887,-24.025726
0.3848942307692308,19.405432,-23.647423
0.44904326923076926,7.7978354,-21.200603
0.5131923076923077,-2.9401653,-19.739065
0.5773413461538461,-6.051383,-27.14759
0.6414903846153847,-6.5572376,-32.11252
0.7056394230769232,-6.3615475,-20.791609
0.7697884615384616,-2.8158267,-20.312527
0.8339375,-0.059016556,-21.729221
