detection_window_start_time,detector_score,relative_sound_level
0.0,-8.308842,-30.199633
0.06830729166666667,-12.23179,-40.970245
0.13661458333333334,-14.217508,-43.82769
0.20492187500000003,-14.093599,-47.443077
0.2732291666666667,-13.028017,-46.92621
0.34153645833333335,-11.801054,-37.804737
0.40984375000000006,-6.44468,-39.386322
0.4781510416666667,-12.793852,-35.82211
0.5464583333333334,-13.975237,-39.256958
0.6147656250000001,-15.070139,-40.302616
0.6830729166666667,-14.635002,-47.753166
0.7513802083333334,-11.857637,-50.06109
0.8196875,-7.8797793,-48.961014
