detection_window_start_time,detector_score,relative_sound_level
0.0,-10.201898,-35.4492
0.06449038461538462,-13.103386,-47.14032
0.12898076923076923,-15.185295,-49.8094
0.19347115384615385,-14.232458,-49.772682
0.25796153846153846,-11.115525,-49.25727
0.32245192307692305,-6.4177427,-31.223785
0.3869423076923077,7.4717803,-30.927362
0.45143269230769234,5.3412085,-28.01189
0.5159230769230769,8.703144,-13.7275305
0.5804134615384615,21.757061,-6.2129335
0.6449038461538461,19.34868,-7.732703
0.7093942307692308,0.5591725,-7.9660482
0.7738846153846154,-3.6555295,-14.380145
0.838375,-4.748354,-39.154694
