detection_window_start_time,detector_score,relative_sound_level
0.0,-6.426354,-36.9374
0.06791666666666667,-6.296905,-36.07914
0.13583333333333333,0.14516357,-35.294586
0.20375,0.97693264,-34.6956
0.27166666666666667,-3.8810182,-29.27694
0.33958333333333335,-1.9953924,-26.311953
0.4075,-3.6091094,-26.58683
0.47541666666666665,-8.288991,-26.462688
0.5433333333333333,-10.457249,-33.044155
0.61125,-12.748374,-36.83802
0.6791666666666667,-13.171402,-40.04886
0.7470833333333333,-10.543944,-41.427536
0.815,-7.2517676,-43.8971
