detection_window_start_time,detector_score,relative_sound_level
0.0,-10.150116,-35.727554
0.06596875,-13.101267,-38.464268
0.1319375,-15.698843,-49.91457
0.19790625,-15.299282,-50.083046
0.263875,-15.12984,-50.491585
0.32984375000000005,-14.838639,-46.09232
0.3958125,-14.779892,-46.366882
0.46178125000000003,-15.176406,-40.159092
0.52775,-15.625633,-50.82139
0.5937187500000001,-15.75101,-52.360325
0.6596875000000001,-15.103689,-51.30085
0.7256562500000001,-11.191358,-51.69281
0.791625,-7.93693,-51.16947
