detection_window_start_time,detector_score,relative_sound_level
0.0,-4.6222258,-34.04575
0.06869270833333334,-6.1937456,-33.19495
0.13738541666666668,-6.777768,-34.320545
0.206078125,-6.1276617,-33.779533
0.27477083333333335,-5.069974,-30.10989
0.3434635416666667,0.747677,-26.11736
0.41215625,1.958326,-25.24609
0.48084895833333335,-5.480663,-23.84827
0.5495416666666667,-6.6578984,-28.48444
0.618234375,-7.248294,-31.485878
0.6869270833333334,-7.4865336,-36.266853
0.7556197916666667,-6.1644793,-36.954544
0.8243125,-4.5286937,-23.203402
