detection_window_start_time,detector_score,relative_sound_level
0.0,-10.351138,-30.348728
0.06830729166666667,-14.244183,-51.601036
0.13661458333333334,-15.140965,-49.847008
0.20492187500000003,-11.611176,-47.29263
0.2732291666666667,-7.4097414,-23.679277
0.34153645833333335,6.920623,-15.046843
0.40984375000000006,10.944083,-15.473815
0.4781510416666667,-1.697421,-11.6704235
0.5464583333333334,-4.3878303,-21.122787
0.6147656250000001,-7.3771753,-27.63029
0.6830729166666667,-9.913468,-29.391443
0.7513802083333334,-9.65784,-33.868347
0.8196875,-6.7461576,-38.124382
