detection_window_start_time,detector_score,relative_sound_level
0.0,-5.9136415,-27.933872
0.06449038461538462,-8.098415,-29.642479
0.12898076923076923,-10.141801,-23.394796
0.19347115384615385,-11.730327,-24.790571
0.25796153846153846,-13.107403,-27.516272
0.32245192307692305,-13.616434,19.336956
0.3869423076923077,-5.0859118,20.164532
0.45143269230769234,-11.267157,20.213467
0.5159230769230769,-11.178829,21.697998
0.5804134615384615,-9.623993,-25.812855
0.6449038461538461,-8.471322,-27.65747
0.7093942307692308,-7.2056336,-27.062538
0.7738846153846154,-5.2791586,-30.421944
0.838375,-3.462021,-25.561941
