detection_window_start_time,detector_score,relative_sound_level
0.0,-9.040722,-33.13798
0.06713541666666667,-12.18661,-44.699814
0.13427083333333334,-12.825599,-45.634342
0.20140625,-12.70657,-46.437332
0.2685416666666667,-13.037262,-42.9092
0.33567708333333335,-13.156389,-45.80118
0.4028125,-13.205288,-43.988605
0.4699479166666667,-13.158541,-46.181725
0.5370833333333334,-13.325007,-41.91266
0.60421875,-13.233818,-45.73416
0.6713541666666667,-12.527291,-43.57994
0.7384895833333334,-9.355176,-45.324783
0.805625,-6.6344414,-45.392723
