detection_window_start_time,detector_score,relative_sound_level
0.0,-10.3504715,-30.374544
0.06791666666666667,-14.130264,-45.60513
0.13583333333333333,-14.926433,-46.815586
0.20375,-15.162483,-50.17212
0.27166666666666667,-15.099782,-48.6221
0.33958333333333335,-15.411862,-48.91086
0.4075,-15.458183,-46.274445
0.47541666666666665,-14.959876,-48.30056
0.5433333333333333,-14.295198,-47.25129
0.61125,-14.26298,-45.688057
0.6791666666666667,-14.0307255,-43.894295
0.7470833333333333,-10.848523,-40.236214
0.815,-8.626365,-37.655396
