detection_window_start_time,detector_score,relative_sound_level
0.0,-10.181773,-29.886253
0.06908333333333333,-13.934127,-50.41409
0.13816666666666666,-15.222274,-49.82086
0.20725,-15.028505,-49.458508
0.2763333333333333,-14.745365,-48.242447
0.34541666666666665,-14.720576,-49.29138
0.4145,-14.714336,-51.726803
0.4835833333333333,-14.67079,-51.08994
0.5526666666666666,-14.711947,-49.45527
0.62175,-14.683509,-48.698517
0.6908333333333333,-14.662079,-49.474945
0.7599166666666666,-11.339943,-49.57519
0.829,-7.7261076,-41.2557
