detection_window_start_time,detector_score,relative_sound_level
0.0,-10.164132,-43.286278
0.06869270833333334,-14.073871,-52.136005
0.13738541666666668,-15.406363,-50.943523
0.206078125,-15.138893,-51.534744
0.27477083333333335,-14.926344,-50.976063
0.3434635416666667,-14.774537,-43.350998
0.41215625,-14.83295,-46.163597
0.48084895833333335,-15.02963,-43.03366
0.5495416666666667,-15.191892,-48.09044
0.618234375,-15.365428,-49.56788
0.6869270833333334,-15.21405,-47.076904
0.7556197916666667,-11.733538,-51.75352
0.8243125,-8.232229,-44.8742
