detection_window_start_time,detector_score,relative_sound_level
0.0,-9.599106,-36.476025
0.06908333333333333,-13.094811,-42.666916
0.13816666666666666,-14.557223,-47.89841
0.20725,-12.1386795,-47.994328
0.2763333333333333,-9.822626,-39.246536
0.34541666666666665,2.3878927,-29.67632
0.4145,6.2417893,-28.537785
0.4835833333333333,-7.5257673,-21.636452
0.5526666666666666,-10.010866,-25.871128
0.62175,-11.55988,-31.442997
0.6908333333333333,-12.807215,-36.302216
0.7599166666666666,-10.70546,-37.4036
0.829,-7.5385222,-41.374584
