detection_window_start_time,detector_score,relative_sound_level
0.0,-7.534478,-42.360477
0.06752604166666666,-12.239238,-37.794117
0.13505208333333332,-13.602186,-36.905094
0.202578125,-14.534136,-50.176918
0.27010416666666665,-14.3941,-45.999645
0.3376302083333333,-13.925702,-43.95655
0.40515625,-14.296248,-42.045578
0.47268229166666664,-14.415371,-41.241222
0.5402083333333333,-14.813288,-50.36337
0.6077343749999999,-15.605701,-49.4146
0.6752604166666666,-14.641026,-48.062218
0.7427864583333332,-10.918376,-50.181576
0.8103125,-8.056578,-39.654842
