detection_window_start_time,detector_score,relative_sound_level
0.0,-4.163072,-27.277493
0.0641298076923077,-5.903186,-32.189793
0.1282596153846154,-7.5680265,-27.557178
0.19238942307692308,-9.126001,-26.310425
0.2565192307692308,-10.212212,-31.77076
0.32064903846153847,-10.47832,19.033955
0.38477884615384617,1.976159,19.333042
0.44890865384615386,-9.420566,20.91627
0.5130384615384616,-10.31937,22.712265
0.5771682692307692,-9.049288,-17.67281
0.6412980769230769,-7.686796,-22.444117
0.7054278846153846,-6.906699,-24.099638
0.7695576923076923,-5.614514,-29.748981
0.8336875,-4.0621953,-28.611204
