detection_window_start_time,detector_score,relative_sound_level
0.0,-4.134225,-29.656742
0.06908333333333333,-9.49994,-35.877533
0.13816666666666666,-12.626453,-33.013714
0.20725,-13.825042,-33.216652
0.2763333333333333,-14.882698,-42.592197
0.34541666666666665,-15.431706,-45.11044
0.4145,-15.263774,-45.515217
0.4835833333333333,-15.651928,-45.820293
0.5526666666666666,-15.609973,-47.427555
0.62175,-15.109459,-49.171886
0.6908333333333333,-14.994806,-51.65236
0.7599166666666666,-11.397724,-49.60352
0.829,-8.048827,-38.68758
