detection_window_start_time,detector_score,relative_sound_level
0.0,-8.783882,-29.921429
0.06752604166666666,-12.30146,-38.42925
0.13505208333333332,-12.890268,-34.236103
0.202578125,-12.556665,-36.475986
0.27010416666666665,-12.551597,-38.276802
0.3376302083333333,-9.707652,-33.708637
0.40515625,-13.799882,-30.843298
0.47268229166666664,-15.705943,-24.219666
0.5402083333333333,-15.785807,-26.657494
0.6077343749999999,-15.0990305,-33.027878
0.6752604166666666,-14.190995,-37.18728
0.7427864583333332,-10.47594,-31.55265
0.8103125,-7.8349004,-28.843872
