detection_window_start_time,detector_score,relative_sound_level
0.0,-9.734739,-35.722645
0.06869270833333334,-13.151235,-48.908405
0.13738541666666668,-14.192855,-48.97254
0.206078125,-13.302976,-49.426556
0.27477083333333335,-12.21635,-48.40634
0.3434635416666667,-8.0942745,-35.391636
0.41215625,-6.8368964,-35.700264
0.48084895833333335,-12.072275,-31.44928
0.5495416666666667,-12.834463,-34.37367
0.618234375,-13.361042,-35.585754
0.6869270833333334,-13.282851,-39.643818
0.7556197916666667,-10.425926,-43.223442
0.8243125,-7.4750204,-23.42039
