detection_window_start_time,detector_score,relative_sound_level
0.0,-10.113178,-43.21659
0.06869270833333334,-13.930115,-50.21492
0.13738541666666668,-14.70493,-51.310696
0.206078125,-14.858995,-51.88355
0.27477083333333335,-14.646003,-49.98152
0.3434635416666667,-14.302671,-50.45762
0.41215625,-14.676583,-49.470184
0.48084895833333335,-14.895481,-45.944855
0.5495416666666667,-14.854711,-50.37912
0.618234375,-15.025211,-51.120667
0.6869270833333334,-14.844881,-50.333054
0.7556197916666667,-11.423523,-51.896935
0.8243125,-7.839067,-27.433327
