detection_window_start_time,detector_score,relative_sound_level
0.0,-10.390588,-37.849472
0.06869270833333334,-14.309985,-51.54285
0.13738541666666668,-15.041214,-49.593296
0.206078125,-12.665871,-50.0143
0.27477083333333335,-8.959525,-52.18508
0.3434635416666667,3.5729637,-26.283897
0.41215625,10.230443,-27.01337
0.48084895833333335,-7.5289116,-20.883984
0.5495416666666667,-11.193783,-26.600262
0.618234375,-12.84513,-35.33085
0.6869270833333334,-13.45344,-37.604515
0.7556197916666667,-10.960279,-39.817623
0.8243125,-7.6836076,-40.382874
