detection_window_start_time,detector_score,relative_sound_level
0.0,-10.505165,-35.4762
0.06830729166666667,-13.996983,-49.692406
0.13661458333333334,-14.813483,-50.68079
0.20492187500000003,-13.333724,-49.755417
0.2732291666666667,-11.471571,-49.69414
0.34153645833333335,-6.0497694,-34.253853
0.40984375000000006,-3.2245424,-25.709665
0.4781510416666667,-12.764369,-31.850727
0.5464583333333334,-13.978159,-37.618374
0.6147656250000001,-15.544747,-38.67437
0.6830729166666667,-14.923217,-37.80188
0.7513802083333334,-11.9052925,-37.489998
0.8196875,-8.029337,-36.628586
