detection_window_start_time,detector_score,relative_sound_level
0.0,-9.2239,-36.121002
0.0641298076923077,-12.632095,-46.198883
0.1282596153846154,-14.345646,-44.313766
0.19238942307692308,-12.208681,-46.87485
0.2565192307692308,-9.6664,-44.648476
0.32064903846153847,3.384605,-27.189875
0.38477884615384617,6.5825276,-27.513655
0.44890865384615386,-8.524495,-21.245775
0.5130384615384616,-11.419897,-27.30214
0.5771682692307692,-13.830559,-43.616962
0.6412980769230769,-14.671835,-46.283768
0.7054278846153846,-13.213284,-44.895752
0.7695576923076923,-9.577329,-46.53911
0.8336875,-6.7961845,-49.93931
