detection_window_start_time,detector_score,relative_sound_level
0.0,-10.813296,-37.368275
0.06869270833333334,-14.540079,-51.531807
0.13738541666666668,-15.325703,-50.086575
0.206078125,-12.827408,-51.706444
0.27477083333333335,-8.444628,-52.387005
0.3434635416666667,4.6736884,-18.012293
0.41215625,14.147928,-21.709251
0.48084895833333335,-3.4938993,-14.035374
0.5495416666666667,-7.2364426,-18.243431
0.618234375,-10.110716,-33.68933
0.6869270833333334,-12.624864,-38.204826
0.7556197916666667,-10.11915,-41.06465
0.8243125,-7.7542443,-43.36706
