detection_window_start_time,detector_score,relative_sound_level
0.0,-10.972198,-29.312443
0.06713541666666667,-14.325811,-48.875523
0.13427083333333334,-15.41741,-50.934387
0.20140625,-15.153601,-51.200333
0.2685416666666667,-14.869664,-48.04295
0.33567708333333335,-14.237572,-47.27439
0.4028125,-14.852626,-48.145653
0.4699479166666667,-14.621545,-41.94657
0.5370833333333334,-14.841555,-46.95729
0.60421875,-15.208737,-48.97036
0.6713541666666667,-14.443136,-48.64351
0.7384895833333334,-10.705522,-44.611336
0.805625,-7.587254,-48.924553
