detection_window_start_time,detector_score,relative_sound_level
0.0,-11.106963,-33.74531
0.06752604166666666,-15.062132,-52.29179
0.13505208333333332,-15.743475,-51.01702
0.202578125,-14.468243,-52.875095
0.27010416666666665,-14.134125,-52.68476
0.3376302083333333,-9.1887045,-38.0671
0.40515625,-7.6295943,-39.676643
0.47268229166666664,-12.421267,-38.10682
0.5402083333333333,-11.580808,-44.238186
0.6077343749999999,-12.561488,-45.267326
0.6752604166666666,-12.875668,-39.162735
0.7427864583333332,-10.084032,-40.8211
0.8103125,-8.10742,-33.30067
