detection_window_start_time,detector_score,relative_sound_level
0.0,-9.335123,-32.075665
0.06908333333333333,-12.7243185,-50.33472
0.13816666666666666,-13.773244,-46.636425
0.20725,-12.597301,-46.38362
0.2763333333333333,-11.486156,-48.236633
0.34541666666666665,-6.608164,-29.656425
0.4145,-3.5361953,-29.444368
0.4835833333333333,-13.513548,-31.44388
0.5526666666666666,-14.563545,-34.542995
0.62175,-15.342516,-47.469444
0.6908333333333333,-15.051894,-47.47975
0.7599166666666666,-11.510462,-50.04281
0.829,-8.441611,-43.509468
