detection_window_start_time,detector_score,relative_sound_level
0.0,-9.94723,-26.476591
0.06830729166666667,-13.692516,-49.125053
0.13661458333333334,-14.952461,-51.845078
0.20492187500000003,-14.496859,-51.684364
0.2732291666666667,-14.23056,-49.751945
0.34153645833333335,-11.302952,-40.023277
0.40984375000000006,-11.507635,-39.44527
0.4781510416666667,-14.385398,-37.482597
0.5464583333333334,-14.581389,-44.57043
0.6147656250000001,-14.844251,-43.691734
0.6830729166666667,-13.109739,-44.41116
0.7513802083333334,-10.628698,-40.980995
0.8196875,-5.445178,-33.750187
