detection_window_start_time,detector_score,relative_sound_level
0.0,-9.952297,-22.707256
0.06414903846153847,-13.273838,-50.01616
0.12829807692307693,-14.95587,-49.86139
0.1924471153846154,-15.190828,-50.242287
0.25659615384615386,-14.996914,-49.489746
0.32074519230769233,-14.747135,-49.572983
0.3848942307692308,-14.281012,-44.904182
0.44904326923076926,-14.224159,-47.36016
0.5131923076923077,-14.724653,-44.731464
0.5773413461538461,-13.56223,-47.870594
0.6414903846153847,-11.838698,-47.692825
0.7056394230769232,-8.029196,-31.567953
0.7697884615384616,0.094558015,-28.529041
0.8339375,-3.420128,-27.44751
