detection_window_start_time,detector_score,relative_sound_level
0.0,-10.318674,-33.60642
0.06830729166666667,-14.215585,-52.1183
0.13661458333333334,-15.016667,-50.266678
0.20492187500000003,-10.718046,-50.885082
0.2732291666666667,-5.5698414,-42.46795
0.34153645833333335,11.810831,-19.104542
0.40984375000000006,15.532994,-20.206066
0.4781510416666667,-2.4987855,-17.173365
0.5464583333333334,-6.59584,-23.974874
0.6147656250000001,-9.882463,-26.232948
0.6830729166666667,-12.384974,-32.64357
0.7513802083333334,-10.77682,-38.97052
0.8196875,-7.9540267,-41.13112
