detection_window_start_time,detector_score,relative_sound_level
0.0,-5.2970905,-30.771626
0.06713541666666667,-8.0505085,-34.645473
0.13427083333333334,-8.724497,-28.245434
0.20140625,-11.541554,-29.470348
0.2685416666666667,-14.0475235,5.170065
0.33567708333333335,-11.899678,20.713253
0.4028125,-10.392824,19.218056
0.4699479166666667,-10.496343,21.332281
0.5370833333333334,-9.784599,-3.7049844
0.60421875,-9.34947,-9.785793
0.6713541666666667,-9.364337,-16.002913
0.7384895833333334,-7.832447,-20.467445
0.805625,-6.1001573,-26.158846
