detection_window_start_time,detector_score,relative_sound_level
0.0,-9.857181,-35.776485
0.06791666666666667,-13.686534,-49.530163
0.13583333333333333,-14.859295,-47.564774
0.20375,-14.572512,-46.355217
0.27166666666666667,-14.71354,-49.409634
0.33958333333333335,-15.268007,-44.704853
0.4075,-15.453943,-49.51296
0.47541666666666665,-15.766602,-50.074306
0.5433333333333333,-16.146547,-52.431187
0.61125,-15.313721,-51.169373
0.6791666666666667,-13.697793,-52.367626
0.7470833333333333,-9.818904,-44.929165
0.815,-4.6475067,-45.096508
